segment,metric,model,srv,delta_pp,n_srv
age_18-24,dep_hour_share_shop_11,0.036734693877551024,0.06281294543,-2.607825155244898,893
age_18-24,dep_hour_share_shop_12,0.05435698088759313,0.09938698379,-4.503000290240687,893
age_18-24,dep_hour_share_shop_13,0.047165532879818596,0.1007398641,-5.357433122018141,893
age_18-24,dep_hour_share_shop_14,0.08059604794298672,0.06651575496,1.4080292982986715,893
age_18-24,dep_hour_share_shop_15,0.1442824748947198,0.1866778874,-4.23954125052802,893
age_18-24,dep_hour_share_shop_16,0.06167800453514739,0.09368439708,-3.20063925448526,893
age_18-24,dep_hour_share_shop_17,0.14752186588921282,0.1038333869,4.368847898921281,893
age_18-24,dep_hour_share_shop_18,0.13035309361839975,0.05401011441,7.634297920839975,893
age_18-24,dep_hour_share_shop_19,0.03323615160349854,0.04229752422,-0.906137261650146,893
age_18-24,dep_hour_share_shop_20,0.004729510851959832,0.03410551903,-2.937600817804017,893
age_18-24,dep_hour_share_shop_21,0.023388402980239715,0.01732718335,0.6061219630239714,893
age_18-24,dep_hour_share_shop_22,0.02662779397473275,0.0,2.662779397473275,893
age_18-24,dep_hour_share_shop_23,6.47878198898607e-05,0.0,0.00647878198898607,893
age_18-24,dep_hour_share_shop_4,0.0001295756397797214,0.0,0.01295756397797214,893
age_18-24,dep_hour_share_shop_5,0.00019436345966958212,0.002847337897,-0.26529744373304176,893
age_18-24,dep_hour_share_shop_6,0.001554907677356657,0.0,0.1554907677356657,893
age_18-24,dep_hour_share_shop_7,0.02364755425979916,0.003504804092,2.0142750167799157,893
age_18-24,dep_hour_share_shop_8,0.04671201814058957,0.05225400101,-0.5541982869410433,893
age_18-24,dep_hour_share_shop_9,0.06731454486556528,0.06103132682,0.6283218045565274,893
age_18-24,dep_hour_share_work_10,0.03796403407298349,0.02259725549,1.536677858298349,893
age_18-24,dep_hour_share_work_11,0.031619167805938236,0.02100725469,1.0611913115938236,893
age_18-24,dep_hour_share_work_12,0.03116345917902338,0.0673294876,-3.6166028420976617,893
age_18-24,dep_hour_share_work_13,0.036211308584849444,0.04425739801,-0.8046089425150553,893
age_18-24,dep_hour_share_work_14,0.013425877239106812,0.02296553244,-0.9539655200893187,893
age_18-24,dep_hour_share_work_15,0.01514354821747818,0.01421659067,0.092695754747818,893
age_18-24,dep_hour_share_work_16,0.009920426262838714,0.02749113726,-1.7570710997161287,893
age_18-24,dep_hour_share_work_17,0.0038559960738949067,0.01921930609,-1.5363310016105092,893
age_18-24,dep_hour_share_work_18,0.0036456690153188207,0.008101323702,-0.44556546866811797,893
age_18-24,dep_hour_share_work_19,0.006730465874434746,0.0,0.6730465874434746,893
age_18-24,dep_hour_share_work_20,0.016580783117748098,0.01068788997,0.5892893147748098,893
age_18-24,dep_hour_share_work_21,0.004592140778911207,0.002276105451,0.2316035327911207,893
age_18-24,dep_hour_share_work_22,0.00028043607810144774,0.0,0.028043607810144772,893
age_18-24,dep_hour_share_work_23,0.0001051635292880429,0.0,0.01051635292880429,893
age_18-24,dep_hour_share_work_4,0.016826164686086865,0.004549769724,1.2276394962086865,893
age_18-24,dep_hour_share_work_5,0.1375889508185228,0.07302180838,6.4567142438522795,893
age_18-24,dep_hour_share_work_6,0.23823044834717985,0.2369148277,0.13156206471798548,893
age_18-24,dep_hour_share_work_7,0.25088512637150767,0.293810017,-4.2924890628492305,893
age_18-24,dep_hour_share_work_8,0.08598871244785641,0.1096593637,-2.3670651252143586,893
age_18-24,dep_hour_share_work_9,0.05233638307568269,0.02189493214,3.044145093568269,893
age_18-24,mean_work_activity_h,6.496658603846782,6.812952307,-0.31629370315321736,893
age_18-24,mobility_rate,0.8956491701863745,0.7546605455,14.098862468637453,893
age_18-24,n_persons_unweighted,63689.0,893.0,62796.0,893
age_18-24,n_persons_weighted,63689.0,52074.31211,11614.687890000001,893
age_18-24,n_work_activities_measured,28526.0,309.0,28217.0,893
age_18-24,nonhome_acts_per_mobile,2.0353943516294724,2.084417489,-0.049023137370527436,893
age_18-24,participation_education,0.25525600967199985,0.334489587,-7.923357732800013,893
age_18-24,participation_escort,0.06804942768766976,0.02815135473,3.989807295766976,893
age_18-24,participation_home,0.8956491701863745,0.7424896041,15.31595660863745,893
age_18-24,participation_leisure,0.3809763067405674,0.3696243154,1.1351991340567413,893
age_18-24,participation_other,0.18714377679034055,0.07997782929,10.716594750034055,893
age_18-24,participation_shop,0.2255177503179513,0.1781573512,4.736039911795128,893
age_18-24,participation_work,0.3888269559892603,0.2871962929,10.163066308926034,893
age_18-24,purpose_share_education,0.09804781433273417,0.159334404,-6.128658966726584,893
age_18-24,purpose_share_escort,0.02636968642626174,0.01309209486,1.3277591566261742,893
age_18-24,purpose_share_home,0.4404874922293276,0.4153081079,2.517938432932759,893
age_18-24,purpose_share_leisure,0.1572350381425563,0.1797186293,-2.2483591157443694,893
age_18-24,purpose_share_other,0.0660061394335722,0.03396281963,3.2043319803572197,893
age_18-24,purpose_share_shop,0.07438159904776133,0.07914112503,-0.4759525982238666,893
age_18-24,purpose_share_work,0.13747223038778666,0.1194428193,1.8029411087786662,893
age_18-24,share_mobile_first_from_home,1.0,0.9406851375,5.931486249999995,893
age_18-24,share_mobile_last_to_home,1.0,0.9660975119,3.390248809999996,893
age_18-24,share_mobile_odd_trip_count,0.34628262889399225,0.2136054659,13.267716299399224,893
age_18-24,share_trips_0,0.10435082981362559,0.2453394545,-14.09886246863744,893
age_18-24,share_trips_1,0.002119675297147074,0.006018493157,-0.38988178598529266,893
age_18-24,share_trips_2,0.3125814504859552,0.3013416917,1.1239758785955178,893
age_18-24,share_trips_3,0.13842264755295264,0.07133340527,6.708924228295264,893
age_18-24,share_trips_4,0.1894361663709589,0.210344162,-2.090799562904111,893
age_18-24,share_trips_5,0.12705490744084535,0.05463050607,7.242440137084535,893
age_18-24,share_trips_6,0.0797939989637143,0.06955324763,1.0240751333714297,893
age_18-24,share_trips_7,0.034731272276217244,0.01833388261,1.6397389666217244,893
age_18-24,share_trips_8plus,0.011509051798583744,0.02310515705,-1.1596105251416255,893
age_18-24,share_trips_followed_by_same_purpose,0.09450101440405569,0.04177658799,5.2724426414055685,893
age_18-24,share_trips_home_based,0.843921527051578,0.8218979499,2.202357715157799,893
age_18-24,share_trips_unknown_purpose,0.0,0.001902570424,-0.1902570424,893
age_18-24,share_work_activities_lt_2h,0.14435953165533197,0.0748682609,6.949127075533197,893
age_18-24,tours_per_mobile,1.602405203092404,1.475755717,0.12664948609240412,893
age_18-24,trips_per_mobile_person,3.6377995547218767,3.560173206,0.07762634872187668,893
age_18-24,trips_per_person,3.258192152491011,2.686722253,0.571469899491011,893
age_18-24,trips_per_person_education,0.31945861922781016,0.4272728227,-0.10781420347218984,893
age_18-24,trips_per_person_escort,0.08591750537769474,0.03510790004,0.05080960533769474,893
age_18-24,trips_per_person_home,1.4351928904520403,1.113694614,0.32149827645204043,893
age_18-24,trips_per_person_leisure,0.5123019673727017,0.4819353769,0.030366590472701738,893
age_18-24,trips_per_person_other,0.2150606855186924,0.09107505629,0.1239856292286924,893
age_18-24,trips_per_person_shop,0.2423495423071488,0.2122256778,0.030123864507148795,893
age_18-24,trips_per_person_work,0.44791094223492284,0.3202991272,0.12761181503492286,893
age_25-44,dep_hour_share_all_10,0.03376487731368021,0.02935278429,0.4412093023680213,4025
age_25-44,dep_hour_share_all_11,0.04162605152194767,0.03903459805,0.2591453471947669,4025
age_25-44,dep_hour_share_all_12,0.05863738909437724,0.05083562843,0.7801760664377239,4025
age_25-44,dep_hour_share_all_13,0.05755087634666174,0.05847497675,-0.09241004033382558,4025
age_25-44,dep_hour_share_all_14,0.06935646801481286,0.07454956686,-0.5193098845187136,4025
age_25-44,dep_hour_share_all_15,0.08473139789490922,0.08547313505,-0.07417371550907798,4025
age_25-44,dep_hour_share_all_16,0.09516612470112601,0.1027285578,-0.7562433098873986,4025
age_25-44,dep_hour_share_all_17,0.08131695966736335,0.09686879024,-1.555183057263665,4025
age_25-44,dep_hour_share_all_18,0.06346694932225724,0.06613640102,-0.26694516977427557,4025
age_25-44,dep_hour_share_all_19,0.04551514755883157,0.04156726866,0.3947878898831574,4025
age_25-44,dep_hour_share_all_20,0.03125328470949061,0.03107559391,0.01776907994906103,4025
age_25-44,dep_hour_share_all_21,0.02124674571729204,0.01904776471,0.21989810072920377,4025
age_25-44,dep_hour_share_all_22,0.01749705966636756,0.01723390815,0.02631515163675595,4025
age_25-44,dep_hour_share_all_23,0.009342681916201322,0.003892511866,0.5450170050201322,4025
age_25-44,dep_hour_share_all_4,0.005095103058278906,0.003105880327,0.1989222731278906,4025
age_25-44,dep_hour_share_all_5,0.0255319431428543,0.02100437761,0.45275655328542996,4025
age_25-44,dep_hour_share_all_6,0.05886752621405629,0.03752643822,2.134108799405629,4025
age_25-44,dep_hour_share_all_7,0.0844459393522304,0.110174645,-2.5728705647769607,4025
age_25-44,dep_hour_share_all_8,0.06060572532470909,0.07897970077,-1.8373975445290902,4025
age_25-44,dep_hour_share_all_9,0.04044659878359255,0.03065365709,0.9792941693592551,4025
age_25-44,dep_hour_share_education_10,0.03378025422253178,0.02641891161,0.7361342612531778,4025
age_25-44,dep_hour_share_education_11,0.04466306808288351,0.02744738155,1.7215686532883512,4025
age_25-44,dep_hour_share_education_12,0.09115444889430611,0.0269026847,6.425176419430612,4025
age_25-44,dep_hour_share_education_13,0.05389169423646178,0.08153439236,-2.764269812353822,4025
age_25-44,dep_hour_share_education_14,0.03726275465784433,0.1084028729,-7.114011824215567,4025
age_25-44,dep_hour_share_education_15,0.042573567821695975,0.06961964452,-2.704607669830402,4025
age_25-44,dep_hour_share_education_16,0.020633815079226885,0.06204862759,-4.141481251077312,4025
age_25-44,dep_hour_share_education_17,0.003917812989726624,0.0367147792,-3.279696621027337,4025
age_25-44,dep_hour_share_education_18,0.02211387776423472,0.01074641341,1.136746435423472,4025
age_25-44,dep_hour_share_education_19,0.0,0.01173627202,-1.173627202,4025
age_25-44,dep_hour_share_education_20,0.0,0.0,0.0,4025
age_25-44,dep_hour_share_education_21,0.0,0.008324041908,-0.8324041908,4025
age_25-44,dep_hour_share_education_22,0.0,0.0,0.0,4025
age_25-44,dep_hour_share_education_23,0.0,0.0,0.0,4025
age_25-44,dep_hour_share_education_4,0.0034825004353125546,0.0,0.34825004353125544,4025
age_25-44,dep_hour_share_education_5,0.008183876022984503,0.0,0.8183876022984503,4025
age_25-44,dep_hour_share_education_6,0.07261013407626676,0.02785585686,4.4754277216266765,4025
age_25-44,dep_hour_share_education_7,0.42834755354344417,0.2431989634,18.514859014344417,4025
age_25-44,dep_hour_share_education_8,0.11518370189796273,0.1696731779,-5.448947600203727,4025
age_25-44,dep_hour_share_education_9,0.022026815253351907,0.08937598006,-6.734916480664809,4025
age_25-44,dep_hour_share_escort_10,0.009937309259287099,0.007296551807,0.2640757452287099,4025
age_25-44,dep_hour_share_escort_11,0.02367815746350557,0.02120520619,0.24729512735055698,4025
age_25-44,dep_hour_share_escort_12,0.07083903363050047,0.04721467212,2.3624361510500465,4025
age_25-44,dep_hour_share_escort_13,0.08139272667137724,0.09357296788,-1.2180241208622753,4025
age_25-44,dep_hour_share_escort_14,0.16827277237397958,0.130670501,3.760227137397959,4025
age_25-44,dep_hour_share_escort_15,0.12667438399206218,0.1267819293,-0.010754530793782857,4025
age_25-44,dep_hour_share_escort_16,0.06544191710389825,0.05071967507,1.4722242033898256,4025
age_25-44,dep_hour_share_escort_17,0.035058706796758723,0.05279784819,-1.773914139324128,4025
age_25-44,dep_hour_share_escort_18,0.035990799344528465,0.01817284159,1.7817957754528466,4025
age_25-44,dep_hour_share_escort_19,0.01595080956747899,0.007804126756,0.814668281147899,4025
age_25-44,dep_hour_share_escort_20,0.004359787723439121,0.0003713339033,0.3988453820139121,4025
age_25-44,dep_hour_share_escort_21,0.005276846520438384,0.002670445741,0.2606400779438384,4025
age_25-44,dep_hour_share_escort_22,0.0016386788339822903,0.02141109736,-1.9772418526017708,4025
age_25-44,dep_hour_share_escort_23,0.0009020250462287836,0.0,0.09020250462287836,4025
age_25-44,dep_hour_share_escort_4,0.0024655351263586753,0.0,0.24655351263586753,4025
age_25-44,dep_hour_share_escort_5,0.0027211088894568305,0.0005714581752,0.21496507142568308,4025
age_25-44,dep_hour_share_escort_6,0.05389599651216982,0.01192044468,4.1975551832169815,4025
age_25-44,dep_hour_share_escort_7,0.17369995640212277,0.2583130331,-8.461307669787722,4025
age_25-44,dep_hour_share_escort_8,0.09874167506051085,0.1347702211,-3.6028546039489155,4025
age_25-44,dep_hour_share_escort_9,0.019198099733902612,0.009764125762,0.9433973971902612,4025
age_25-44,dep_hour_share_home_10,0.020097001010771463,0.0257201201,-0.5623119089228537,4025
age_25-44,dep_hour_share_home_11,0.04418200496297051,0.0382674508,0.5914554162970515,4025
age_25-44,dep_hour_share_home_12,0.06971018125032706,0.0410214586,2.868872265032706,4025
age_25-44,dep_hour_share_home_13,0.059048883331634945,0.06200003835,-0.29511550183650564,4025
age_25-44,dep_hour_share_home_14,0.07101289215591769,0.08132017858,-1.030728642408231,4025
age_25-44,dep_hour_share_home_15,0.1055746662663975,0.1010822646,0.44924016663974997,4025
age_25-44,dep_hour_share_home_16,0.1230331957178543,0.1384557829,-1.5422587182145688,4025
age_25-44,dep_hour_share_home_17,0.1109259713183269,0.1331026752,-2.217670388167309,4025
age_25-44,dep_hour_share_home_18,0.08574206324069306,0.09261052467,-0.6868461429306943,4025
age_25-44,dep_hour_share_home_19,0.06424871037128638,0.05089554471,1.335316566128638,4025
age_25-44,dep_hour_share_home_20,0.05830250985295616,0.05684347064,0.1459039212956162,4025
age_25-44,dep_hour_share_home_21,0.04009760692282058,0.03274124022,0.7356366702820576,4025
age_25-44,dep_hour_share_home_22,0.03770976262018403,0.02815653928,0.9553223340184029,4025
age_25-44,dep_hour_share_home_23,0.019890440084937854,0.00754118837,1.2349251714937854,4025
age_25-44,dep_hour_share_home_4,3.855803948894073e-05,0.0002017456656,-0.01631876261110593,4025
age_25-44,dep_hour_share_home_5,0.000928147093412359,0.005221632523,-0.429348542958764,4025
age_25-44,dep_hour_share_home_6,0.002464960381614425,0.006611835438,-0.41468750563855744,4025
age_25-44,dep_hour_share_home_7,0.01568210548928775,0.03017629035,-1.449418486071225,4025
age_25-44,dep_hour_share_home_8,0.023726965014087456,0.04812328746,-2.439632244591254,4025
age_25-44,dep_hour_share_home_9,0.022534419935608074,0.01763454772,0.48998722156080726,4025
age_25-44,dep_hour_share_leisure_10,0.03886529748843671,0.02700385503,1.1861442458436708,4025
age_25-44,dep_hour_share_leisure_11,0.03530553933098647,0.037845402,-0.2539862669013529,4025
age_25-44,dep_hour_share_leisure_12,0.057303423997979386,0.0632204461,-0.5917022102020608,4025
age_25-44,dep_hour_share_leisure_13,0.05474608110881336,0.03932223107,1.5423850038813365,4025
age_25-44,dep_hour_share_leisure_14,0.06589893759767629,0.0600168606,0.5882076997676289,4025
age_25-44,dep_hour_share_leisure_15,0.07970385337900769,0.08739013564,-0.7686282260992314,4025
age_25-44,dep_hour_share_leisure_16,0.13834909309043839,0.1438486555,-0.549956240956162,4025
age_25-44,dep_hour_share_leisure_17,0.13519187964702353,0.1477244444,-1.2532564752976456,4025
age_25-44,dep_hour_share_leisure_18,0.11401487047531848,0.117110796,-0.309592552468152,4025
age_25-44,dep_hour_share_leisure_19,0.08746270541619966,0.1128861458,-2.542344038380034,4025
age_25-44,dep_hour_share_leisure_20,0.03185628364405576,0.03746674649,-0.5610462845944242,4025
age_25-44,dep_hour_share_leisure_21,0.020214059071463526,0.01625238859,0.39616704814635256,4025
age_25-44,dep_hour_share_leisure_22,0.009771575607368936,0.01404944481,-0.4277869202631065,4025
age_25-44,dep_hour_share_leisure_23,0.0022100494103903896,0.002662663419,-0.045261400860961046,4025
age_25-44,dep_hour_share_leisure_4,4.735820165122263e-05,0.002551764697,-0.25044064953487777,4025
age_25-44,dep_hour_share_leisure_5,0.0061092080130077196,0.008189518441,-0.20803104279922807,4025
age_25-44,dep_hour_share_leisure_6,0.017775111686425562,0.01320803356,0.45670781264255617,4025
age_25-44,dep_hour_share_leisure_7,0.02049820828137086,0.01732781009,0.3170398191370861,4025
age_25-44,dep_hour_share_leisure_8,0.03727879773312075,0.02546712609,1.1811671643120747,4025
age_25-44,dep_hour_share_leisure_9,0.04293020979683331,0.02589343178,1.7036778016833312,4025
age_25-44,dep_hour_share_other_10,0.0724206227164807,0.05412017233,1.8300450386480698,4025
age_25-44,dep_hour_share_other_11,0.0660605986049773,0.0789802017,-1.29196030950227,4025
age_25-44,dep_hour_share_other_12,0.055862416809162374,0.05983446371,-0.3972046900837627,4025
age_25-44,dep_hour_share_other_13,0.07724292339676955,0.04273636165,3.4506561746769555,4025
age_25-44,dep_hour_share_other_14,0.10424534684889715,0.1265055826,-2.226023575110285,4025
age_25-44,dep_hour_share_other_15,0.10276913235493117,0.1352309765,-3.246184414506882,4025
age_25-44,dep_hour_share_other_16,0.09431780437697597,0.1316381246,-3.732032022302402,4025
age_25-44,dep_hour_share_other_17,0.07651711793723628,0.04966564691,2.6851471027236284,4025
age_25-44,dep_hour_share_other_18,0.055640984635067475,0.03138908936,2.4251895275067477,4025
age_25-44,dep_hour_share_other_19,0.04741108883120718,0.006066265421,4.134482341020718,4025
age_25-44,dep_hour_share_other_20,0.023262680067413794,0.004669368886,1.8593311181413794,4025
age_25-44,dep_hour_share_other_21,0.00916483165003875,0.01009070344,-0.09258717899612492,4025
age_25-44,dep_hour_share_other_22,0.006027875850361058,0.009226448133,-0.3198572282638942,4025
age_25-44,dep_hour_share_other_23,0.008598949427351794,0.0,0.8598949427351794,4025
age_25-44,dep_hour_share_other_4,0.00014762144939659732,0.0,0.014762144939659732,4025
age_25-44,dep_hour_share_other_5,0.0020667002915523624,0.002621566313,-0.05548660214476377,4025
age_25-44,dep_hour_share_other_6,0.013298232233143475,0.01949225706,-0.6194024826856526,4025
age_25-44,dep_hour_share_other_7,0.052811573521632696,0.04723864121,0.5572932311632695,4025
age_25-44,dep_hour_share_other_8,0.05763387420192154,0.09630056464,-3.8666690438078466,4025
age_25-44,dep_hour_share_other_9,0.06866857754431718,0.09419356547,-2.552498792568282,4025
age_25-44,dep_hour_share_shop_10,0.08958233476025983,0.06803486304,2.1547471720259823,4025
age_25-44,dep_hour_share_shop_11,0.08464043105300563,0.06635659884,1.8283832213005626,4025
age_25-44,dep_hour_share_shop_12,0.0638315455431962,0.07726087357,-1.34293280268038,4025
age_25-44,dep_hour_share_shop_13,0.050245442374758274,0.04675210802,0.3493334354758272,4025
age_25-44,dep_hour_share_shop_14,0.08563211741566534,0.08259293623,0.3039181185665346,4025
age_25-44,dep_hour_share_shop_15,0.10206105482372775,0.0909313898,1.1129665023727753,4025
age_25-44,dep_hour_share_shop_16,0.13992694577128406,0.1393931915,0.05337542712840482,4025
age_25-44,dep_hour_share_shop_17,0.09882154603903939,0.1325312315,-3.370968546096062,4025
age_25-44,dep_hour_share_shop_18,0.062029981984364414,0.0866208823,-2.4590900315635578,4025
age_25-44,dep_hour_share_shop_19,0.023800472703832867,0.03743184982,-1.3631377116167136,4025
age_25-44,dep_hour_share_shop_20,0.006098871130357173,0.01958655162,-1.3487680489642828,4025
age_25-44,dep_hour_share_shop_21,0.002082541361585376,0.01126433868,-0.9181797318414623,4025
age_25-44,dep_hour_share_shop_22,0.0008925177263937325,0.002536911833,-0.16443941066062673,4025
age_25-44,dep_hour_share_shop_23,0.0007437647719947771,0.0,0.07437647719947771,4025
age_25-44,dep_hour_share_shop_4,0.00029750590879791083,0.0,0.029750590879791084,4025
age_25-44,dep_hour_share_shop_5,0.00023139348462059733,0.0001243325662,0.010706091842059732,4025
age_25-44,dep_hour_share_shop_6,0.008016131431499264,0.003842382528,0.4173748903499265,4025
age_25-44,dep_hour_share_shop_7,0.03406442655736079,0.03503773812,-0.09733115626392105,4025
age_25-44,dep_hour_share_shop_8,0.04550187594003603,0.04984367514,-0.43417991999639693,4025
age_25-44,dep_hour_share_shop_9,0.09551592483017371,0.04985814484,4.565777999017371,4025
age_25-44,dep_hour_share_work_10,0.030582141882603702,0.02775671931,0.2825422572603702,4025
age_25-44,dep_hour_share_work_11,0.023312447549567267,0.03089445661,-0.7582009060432733,4025
age_25-44,dep_hour_share_work_12,0.03225025871256391,0.05180966087,-1.9559402157436097,4025
age_25-44,dep_hour_share_work_13,0.04266569188234628,0.05380842665,-1.114273476765372,4025
age_25-44,dep_hour_share_work_14,0.016866514614042042,0.0228067842,-0.5940269585957957,4025
age_25-44,dep_hour_share_work_15,0.02422888210429849,0.01733496191,0.6893920194298492,4025
age_25-44,dep_hour_share_work_16,0.015903743480700814,0.008581947131,0.7321796349700813,4025
age_25-44,dep_hour_share_work_17,0.007799990732684278,0.008768448911,-0.09684581783157209,4025
age_25-44,dep_hour_share_work_18,0.0044328660203572035,0.003612725887,0.08201401333572034,4025
age_25-44,dep_hour_share_work_19,0.0019203937579480104,0.00134504902,0.05753447379480104,4025
age_25-44,dep_hour_share_work_20,0.0025330662973469735,0.003590311475,-0.10572451776530264,4025
age_25-44,dep_hour_share_work_21,0.0044328660203572035,0.008217950353,-0.37850843326427974,4025
age_25-44,dep_hour_share_work_22,0.0011893055176568107,0.0003123685422,0.08769369754568107,4025
age_25-44,dep_hour_share_work_23,0.0007104942053534194,0.002312288664,-0.16017944586465804,4025
age_25-44,dep_hour_share_work_4,0.02240116150357049,0.01340819879,0.8992962713570489,4025
age_25-44,dep_hour_share_work_5,0.11073412586044452,0.08837114296,2.236298290044453,4025
age_25-44,dep_hour_share_work_6,0.22691022545319747,0.1519441065,7.496611895319746,4025
age_25-44,dep_hour_share_work_7,0.23273318883185484,0.3004886393,-6.775545046814519,4025
age_25-44,dep_hour_share_work_8,0.13442241454762627,0.1545272577,-2.0104843152373735,4025
age_25-44,dep_hour_share_work_9,0.05171162172876626,0.0457817992,0.5929822528766261,4025
age_25-44,mean_work_activity_h,5.644223065461613,6.30967192,-0.6654488545383872,4025
age_25-44,mobility_rate,0.9267177336153567,0.8781907671,4.852696651535671,4025
age_25-44,n_persons_unweighted,251043.0,4025.0,247018.0,4025
age_25-44,n_persons_weighted,251043.0,199882.6486,51160.351400000014,4025
age_25-44,n_work_activities_measured,193961.0,2600.0,191361.0,4025
age_25-44,nonhome_acts_per_mobile,2.3242179104734233,2.338478239,-0.014260328526576771,4025
age_25-44,participation_education,0.038527264253534255,0.03817704481,0.03502194435342568,4025
age_25-44,participation_escort,0.16674035922132863,0.2139314898,-4.719113057867139,4025
age_25-44,participation_home,0.9267177336153567,0.8664663577,6.0251375915356675,4025
age_25-44,participation_leisure,0.3715060766482236,0.3519283511,1.9577725548223623,4025
age_25-44,participation_other,0.22925952924399406,0.1266739587,10.258557054399406,4025
age_25-44,participation_shop,0.20809980760268162,0.2531729059,-4.50730982973184,4025
age_25-44,participation_work,0.6001481817855905,0.5710853725,2.9062809285590463,4025
age_25-44,purpose_share_education,0.012708437291507387,0.01234228039,0.036615690150738726,4025
age_25-44,purpose_share_escort,0.0735963018735153,0.1066532473,-3.30569454264847,4025
age_25-44,purpose_share_home,0.4017320031112768,0.4085153751,-0.6783371988723197,4025
age_25-44,purpose_share_leisure,0.14017784731065966,0.1418072416,-0.16293942893403357,4025
age_25-44,purpose_share_other,0.08994046308456764,0.04337982444,4.6560638644567645,4025
age_25-44,purpose_share_shop,0.06694224111510286,0.08947511376,-2.2532872644897144,4025
age_25-44,purpose_share_work,0.2149027062133703,0.1978269174,1.7075788813370296,4025
age_25-44,share_mobile_first_from_home,1.0,0.9727469658,2.7253034200000026,4025
age_25-44,share_mobile_last_to_home,1.0,0.9661972261,3.380277389999997,4025
age_25-44,share_mobile_odd_trip_count,0.28948273342331265,0.2489258215,4.055691192331265,4025
age_25-44,share_trips_0,0.07328226638464327,0.1218092329,-4.852696651535672,4025
age_25-44,share_trips_1,0.00031867050664627177,0.006205911764,-0.5887241257353728,4025
age_25-44,share_trips_2,0.31640794604908323,0.3005872781,1.5820667949083211,4025
age_25-44,share_trips_3,0.12692646279721004,0.09065990804,3.626655475721004,4025
age_25-44,share_trips_4,0.2229299363057325,0.2270095403,-0.40796039942675166,4025
age_25-44,share_trips_5,0.08653099269846201,0.0716958831,1.4835109598462015,4025
age_25-44,share_trips_6,0.07420242747258438,0.08548423682,-1.1281809347415628,4025
age_25-44,share_trips_7,0.04026800189608951,0.03189912385,0.8368878046089511,4025
age_25-44,share_trips_8plus,0.059133295889548805,0.06464888519,-0.55155893004512,4025
age_25-44,share_trips_followed_by_same_purpose,0.11054879958044232,0.05382549989,5.672329969044232,4025
age_25-44,share_trips_home_based,0.7831721082662376,0.8176476408,-3.4475532533762343,4025
age_25-44,share_trips_unknown_purpose,0.0,0.001274407943,-0.12744079430000002,4025
age_25-44,share_work_activities_lt_2h,0.2187140713854847,0.1059530374,11.27610339854847,4025
age_25-44,tours_per_mobile,1.5606930701580943,1.611618956,-0.050925885841905716,4025
age_25-44,trips_per_mobile_person,3.8849109806315174,3.950097195,-0.06518621436848271,4025
age_25-44,trips_per_person,3.6002158992682527,3.468938886,0.13127701326825258,4025
age_25-44,trips_per_person_education,0.045753117991738465,0.04276005311,0.0029930648817384636,4025
age_25-44,trips_per_person_escort,0.2649625761323757,0.3695020997,-0.10453952356762425,4025
age_25-44,trips_per_person_home,1.446321944846102,1.415308888,0.031013056846102005,4025
age_25-44,trips_per_person_leisure,0.5046705146130345,0.491293747,0.013376767613034468,4025
age_25-44,trips_per_person_other,0.3238050851846098,0.1502901845,0.1735149006846098,4025
age_25-44,trips_per_person_shop,0.24100652079524226,0.309988146,-0.06898162520475776,4025
age_25-44,trips_per_person_work,0.7736961397051502,0.6853749247,0.08832121500515011,4025
age_45-64,dep_hour_share_all_10,0.041614655477885516,0.04680343587,-0.5188780392114484,5681
age_45-64,dep_hour_share_all_11,0.04901265985890539,0.04934325941,-0.03305995510946083,5681
age_45-64,dep_hour_share_all_12,0.05801025996198821,0.06233942474,-0.43291647780117903,5681
age_45-64,dep_hour_share_all_13,0.06285837386850497,0.06205620181,0.08021720585049685,5681
age_45-64,dep_hour_share_all_14,0.06976411751441548,0.06321266472,0.6551452794415478,5681
age_45-64,dep_hour_share_all_15,0.07899023129207873,0.0843216828,-0.5331451507921275,5681
age_45-64,dep_hour_share_all_16,0.08874685919530974,0.09614078578,-0.7393926584690264,5681
age_45-64,dep_hour_share_all_17,0.0841936990625906,0.09083277066,-0.6639071597409409,5681
age_45-64,dep_hour_share_all_18,0.06391638211513062,0.07157503018,-0.7658648064869378,5681
age_45-64,dep_hour_share_all_19,0.044480639757755375,0.04848706328,-0.40064235222446243,5681
age_45-64,dep_hour_share_all_20,0.03743295589988081,0.02725067037,1.0182285529880812,5681
age_45-64,dep_hour_share_all_21,0.023233901362626035,0.02017086581,0.3063035552626034,5681
age_45-64,dep_hour_share_all_22,0.01518055600296363,0.01174013787,0.344041813296363,5681
age_45-64,dep_hour_share_all_23,0.009342887285378345,0.00469285664,0.4650030645378346,5681
age_45-64,dep_hour_share_all_4,0.00773926489063557,0.00499284714,0.27464177506355697,5681
age_45-64,dep_hour_share_all_5,0.02196952614115904,0.01948566076,0.248386538115904,5681
age_45-64,dep_hour_share_all_6,0.0484207389749702,0.05240261375,-0.39818747750298006,5681
age_45-64,dep_hour_share_all_7,0.07840636375350321,0.0849579084,-0.6551544646496793,5681
age_45-64,dep_hour_share_all_8,0.057254252166349905,0.05597711829,0.1277133876349902,5681
age_45-64,dep_hour_share_all_9,0.045664481525625744,0.0407157239,0.4948757625625744,5681
age_45-64,dep_hour_share_education_10,0.012845092024539878,0.0180264043,-0.5181312275460123,5681
