segment,metric,model,srv,delta_pp,n_srv
age_10-17,dep_hour_share_home_7,0.0007459726917338671,0.002429963828,-0.16839911362661328,1356
age_10-17,dep_hour_share_home_8,0.0009725973069441559,0.001794973979,-0.08223766720558441,1356
age_10-17,dep_hour_share_home_9,0.00413589922758777,0.003238518905,0.089738032258777,1356
age_10-17,dep_hour_share_leisure_10,0.0037437603993344427,0.007081944441,-0.3338184041665557,1356
age_10-17,dep_hour_share_leisure_11,0.0036657653910149753,0.01273546789,-0.9069702498985024,1356
age_10-17,dep_hour_share_leisure_12,0.034837770382695504,0.01316997792,2.1667792462695505,1356
age_10-17,dep_hour_share_leisure_13,0.05821027454242928,0.04503274812,1.3177526422429282,1356
age_10-17,dep_hour_share_leisure_14,0.11431468386023294,0.08878091719,2.5533766670232936,1356
age_10-17,dep_hour_share_leisure_15,0.1769446755407654,0.1822424086,-0.5297733059234588,1356
age_10-17,dep_hour_share_leisure_16,0.2108205074875208,0.2529597759,-4.213926841247923,1356
age_10-17,dep_hour_share_leisure_17,0.18523814475873543,0.2199202591,-3.468211434126456,1356
age_10-17,dep_hour_share_leisure_18,0.0908641846921797,0.08414899795,0.6715186742179704,1356
age_10-17,dep_hour_share_leisure_19,0.035643718801996675,0.05331590717,-1.7672188368003328,1356
age_10-17,dep_hour_share_leisure_20,0.05277662229617305,0.0120195797,4.0757042596173045,1356
age_10-17,dep_hour_share_leisure_21,0.010295341098169717,0.009688232857,0.060710824116971644,1356
age_10-17,dep_hour_share_leisure_22,0.0033277870216306157,0.0,0.33277870216306155,1356
age_10-17,dep_hour_share_leisure_23,0.0003119800332778702,0.0,0.03119800332778702,1356
age_10-17,dep_hour_share_leisure_4,0.0,0.0,0.0,1356
age_10-17,dep_hour_share_leisure_5,0.0,0.0,0.0,1356
age_10-17,dep_hour_share_leisure_6,0.0005199667221297837,0.0,0.051996672212978365,1356
age_10-17,dep_hour_share_leisure_7,0.0023138519134775376,0.008011786758,-0.5697934844522462,1356
age_10-17,dep_hour_share_leisure_8,0.006759567387687188,0.002734710159,0.40248572286871886,1356
age_10-17,dep_hour_share_leisure_9,0.0076435108153078204,0.008157286237,-0.051377542169217874,1356
age_10-17,dep_hour_share_other_10,0.039440048691418136,0.0,3.9440048691418137,1356
age_10-17,dep_hour_share_other_11,0.10407790626902008,0.03846662925,6.5611277019020084,1356
age_10-17,dep_hour_share_other_12,0.05562994522215459,0.01789075402,3.773919120215459,1356
age_10-17,dep_hour_share_other_13,0.12075471698113208,0.1113795422,0.9375174781132076,1356
age_10-17,dep_hour_share_other_14,0.1090687766281193,0.1453220215,-3.625324487188071,1356
age_10-17,dep_hour_share_other_15,0.1519780888618381,0.1647685613,-1.2790472438161893,1356
age_10-17,dep_hour_share_other_16,0.11576384662203287,0.1518817946,-3.6117947977967138,1356
age_10-17,dep_hour_share_other_17,0.0581253804017042,0.1120897459,-5.39643654982958,1356
age_10-17,dep_hour_share_other_18,0.06695069993913573,0.02913503778,3.781566215913573,1356
age_10-17,dep_hour_share_other_19,0.018928788800973827,0.0009727619991,1.7956026801873828,1356
age_10-17,dep_hour_share_other_20,0.009494826536822884,0.0,0.9494826536822885,1356
